316 		559 		5
307 		624 		5
479 		619 		5
343 		760 		5
512 		709 		5
547 		598 		5
402 		604 		5
455 		580 		5
301 		608 		5
505 		569 		5
424 		523 		5
468 		541 		5
380 		522 		5
602 		480 		5
250 		663 		5
417 		621 		5
451 		607 		5
530 		571 		5
240 		683 		5
251 		699 		5
392 		565 		5
577 		569 		5
376 		696 		5
350 		660 		5
475 		510 		5
380 		640 		5
259 		663 		5
324 		566 		5
440 		426 		5
470 		598 		5
381 		523 		5
414 		565 		5
225 		811 		5
430 		514 		5
507 		609 		5
422 		587 		5
302 		605 		5
364 		680 		5
307 		535 		5
475 		679 		5
539 		544 		5
384 		719 		5
397 		672 		5
343 		489 		5
376 		458 		5
307 		666 		5
279 		743 		5
309 		719 		5
317 		800 		5
538 		596 		5
351 		612 		5
557 		725 		5
620 		396 		5
348 		596 		5
322 		652 		5
264 		373 		5
487 		738 		5
524 		601 		5
440 		586 		5
444 		579 		5
468 		422 		5
410 		365 		5
460 		474 		5
497 		723 		5
447 		466 		5
403 		702 		5
266 		393 		5
228 		649 		5
396 		705 		5
464 		605 		5
381 		620 		5
504 		710 		5
331 		457 		5
440 		484 		5
398 		712 		5
224 		555 		5
430 		407 		5
625 		528 		5
318 		635 		5
380 		599 		5
471 		463 		5
330 		645 		5
533 		592 		5
439 		420 		5
437 		636 		5
542 		557 		5
390 		725 		5
382 		531 		5
212 		565 		5
311 		671 		5
326 		556 		5
444 		460 		5
403 		702 		5
302 		665 		5
400 		605 		5
450 		632 		5
359 		524 		5
261 		584 		5
290 		590 		5
336 		738 		5
245 		650 		5
542 		486 		5
580 		628 		5
438 		495 		5
486 		566 		5
494 		672 		5
456 		539 		5
358 		515 		5
362 		469 		5
417 		603 		5
447 		606 		5
501 		503 		5
462 		709 		5
334 		633 		5
347 		750 		5
656 		534 		5
215 		541 		5
420 		777 		5
346 		607 		5
288 		623 		5
476 		481 		5
369 		583 		5
343 		707 		5
462 		566 		5
457 		539 		5
276 		705 		5
632 		713 		5
418 		486 		5
388 		764 		5
647 		515 		5
488 		758 		5
319 		747 		5
274 		617 		5
361 		496 		5
357 		412 		5
308 		469 		5
402 		365 		5
324 		650 		5
408 		606 		5
451 		499 		5
398 		522 		5
459 		611 		5
526 		606 		5
273 		779 		5
267 		626 		5
468 		584 		5
402 		575 		5
301 		695 		5
415 		823 		5
484 		738 		5
488 		440 		5
498 		550 		5
446 		788 		5
375 		603 		5
410 		549 		5
351 		535 		5
652 		573 		5
451 		681 		5
425 		699 		5
275 		620 		5
292 		570 		5
521 		584 		5
412 		696 		5
415 		550 		5
253 		590 		5
456 		587 		5
288 		626 		5
259 		735 		5
460 		699 		5
481 		628 		5
331 		531 		5
427 		443 		5
473 		658 		5
481 		607 		5
516 		568 		5
318 		485 		5
382 		726 		5
425 		686 		5
423 		584 		5
265 		613 		5
459 		648 		5
510 		657 		5
455 		563 		5
250 		547 		5
522 		511 		5
438 		448 		5
375 		758 		5
353 		609 		5
226 		663 		5
282 		429 		5
573 		672 		5
616 		461 		5
250 		609 		5
505 		616 		5
480 		538 		5
341 		480 		5
206 		732 		5
469 		589 		5
471 		470 		5
495 		511 		5
532 		666 		5
469 		739 		5
522 		674 		5
319 		622 		5
507 		701 		5
263 		434 		5
286 		495 		5
332 		554 		5
370 		590 		5
419 		641 		5
428 		627 		5
424 		460 		5
358 		655 		5
557 		696 		5
360 		513 		5
502 		778 		5
488 		630 		5
153 		528 		5
363 		595 		5
307 		632 		5
517 		588 		5
321 		532 		5
421 		468 		5
372 		676 		5
382 		554 		5
477 		597 		5
426 		635 		5
343 		541 		5
281 		787 		5
350 		612 		5
421 		495 		5
318 		503 		5
412 		556 		5
366 		553 		5
476 		638 		5
369 		671 		5
384 		541 		5
340 		585 		5
264 		606 		5
528 		488 		5
253 		745 		5
353 		668 		5
424 		719 		5
447 		603 		5
388 		633 		5
385 		658 		5
387 		771 		5
408 		597 		5
493 		472 		5
523 		499 		5
581 		687 		5
484 		531 		5
551 		606 		5
415 		758 		5
258 		701 		5
378 		533 		5
297 		717 		5
406 		640 		5
487 		657 		5
396 		641 		5
303 		565 		5
312 		575 		5
396 		614 		5
445 		583 		5
370 		597 		5
425 		533 		5
298 		664 		5
456 		553 		5
425 		886 		5
477 		582 		5
444 		658 		5
253 		673 		5
148 		333 		5
351 		398 		5
357 		583 		5
423 		530 		5
402 		689 		5
567 		625 		5
426 		458 		5
592 		550 		5
694 		720 		5
346 		764 		5
380 		600 		5
390 		512 		5
270 		692 		5
258 		456 		5
340 		547 		5
384 		530 		5
376 		643 		5
379 		617 		5
371 		569 		5
303 		375 		5
634 		443 		5
395 		601 		5
254 		581 		5
450 		516 		5
273 		713 		5
475 		491 		5
306 		576 		5
519 		586 		5
317 		730 		5
269 		603 		5
371 		462 		5
272 		484 		5
358 		376 		5
303 		546 		5
256 		607 		5
380 		593 		5
384 		499 		5
539 		433 		5
429 		621 		5
289 		703 		5
489 		571 		5
377 		539 		5
329 		556 		5
224 		700 		5
364 		732 		5
406 		321 		5
364 		611 		5
291 		596 		5
367 		576 		5
310 		655 		5
554 		458 		5
354 		516 		5
272 		763 		5
332 		588 		5
330 		618 		5
534 		526 		5
448 		567 		5
498 		629 		5
550 		682 		5
446 		501 		5
493 		693 		5
535 		465 		5
372 		740 		5
454 		717 		5
498 		826 		5
497 		590 		5
394 		629 		5
304 		712 		5
360 		615 		5
378 		752 		5
561 		602 		5
332 		639 		5
429 		689 		5
187 		629 		5
252 		578 		5
444 		573 		5
480 		341 		5
416 		586 		5
459 		657 		5
310 		537 		5
379 		640 		5
555 		577 		5
349 		679 		5
401 		576 		5
246 		652 		5
408 		515 		5
546 		661 		5
490 		781 		5
457 		509 		5
365 		664 		5
479 		529 		5
327 		764 		5
599 		568 		5
309 		759 		5
538 		578 		5
524 		719 		5
418 		688 		5
369 		539 		5
377 		504 		5
375 		683 		5
263 		606 		5
318 		502 		5
507 		582 		5
340 		566 		5
330 		580 		5
434 		541 		5
382 		662 		5
371 		611 		5
435 		726 		5
473 		486 		5
292 		515 		5
286 		472 		5
351 		441 		5
330 		492 		5
487 		537 		5
542 		590 		5
373 		535 		5
304 		655 		5
412 		497 		5
488 		503 		5
326 		631 		5
304 		517 		5
348 		586 		5
211 		575 		5
270 		608 		5
436 		646 		5
523 		665 		5
491 		724 		5
345 		551 		5
561 		676 		5
614 		515 		5
414 		581 		5
428 		642 		5
346 		541 		5
364 		621 		5
557 		662 		5
492 		612 		5
377 		516 		5
353 		631 		5
563 		540 		5
424 		570 		5
546 		574 		5
531 		527 		5
404 		366 		5
613 		390 		5
319 		677 		5
325 		598 		5
496 		500 		5
379 		649 		5
445 		590 		5
512 		652 		5
392 		745 		5
269 		656 		5
331 		667 		5
384 		579 		5
526 		708 		5
595 		528 		5
298 		485 		5
363 		482 		5
375 		684 		5
682 		586 		5
389 		621 		5
526 		637 		5
543 		619 		5
366 		395 		5
631 		484 		5
393 		419 		5
424 		669 		5
345 		576 		5
408 		531 		5
346 		554 		5
378 		563 		5
457 		643 		5
398 		595 		5
501 		610 		5
460 		530 		5
662 		625 		5
519 		621 		5
357 		695 		5
372 		542 		5
505 		647 		5
331 		749 		5
380 		704 		5
511 		662 		5
394 		471 		5
450 		598 		5
424 		537 		5
507 		606 		5
548 		736 		5
550 		406 		5
359 		819 		5
406 		629 		5
456 		792 		5
427 		659 		5
654 		429 		5
363 		749 		5
553 		730 		5
383 		697 		5
412 		512 		5
405 		369 		5
422 		642 		5
497 		581 		5
236 		492 		5
454 		612 		5
523 		714 		5
354 		667 		5
328 		663 		5
604 		569 		5
489 		628 		5
49 		632 		5
325 		726 		5
453 		538 		5
271 		681 		5
484 		569 		5
472 		702 		5
508 		629 		5
530 		595 		5
369 		775 		5
371 		624 		5
408 		718 		5
371 		596 		5
323 		403 		5
502 		595 		5
225 		556 		5
556 		689 		5
289 		609 		5
422 		632 		5
728 		570 		5
328 		601 		5
497 		754 		5
357 		642 		5
329 		741 		5
304 		524 		5
338 		563 		5
244 		615 		5
469 		628 		5
330 		369 		5
519 		433 		5
408 		675 		5
303 		658 		5
403 		609 		5
515 		537 		5
356 		481 		5
246 		660 		5
287 		529 		5
502 		609 		5
548 		638 		5
426 		562 		5
448 		562 		5
345 		757 		5
509 		555 		5
432 		599 		5
409 		522 		5
342 		629 		5
387 		452 		5
409 		606 		5
502 		579 		5
355 		608 		5
363 		600 		5
427 		580 		5
476 		601 		5
510 		504 		5
602 		811 		5
418 		732 		5
324 		651 		5
424 		433 		5
284 		540 		5
483 		433 		5
151 		570 		5
332 		699 		5
575 		640 		5
458 		481 		5
436 		710 		5
265 		701 		5
518 		589 		5
377 		465 		5
466 		657 		5
325 		509 		5
350 		531 		5
339 		669 		5
527 		688 		5
328 		658 		5
417 		766 		5
314 		755 		5
437 		474 		5
554 		725 		5
348 		546 		5
292 		648 		5
426 		700 		5
397 		524 		5
428 		361 		5
494 		520 		5
382 		651 		5
620 		703 		5
678 		476 		5
465 		470 		5
369 		463 		5
284 		549 		5
384 		690 		5
361 		456 		5
235 		523 		5
365 		606 		5
347 		435 		5
389 		513 		5
544 		565 		5
258 		529 		5
535 		669 		5
292 		508 		5
408 		767 		5
323 		530 		5
339 		597 		5
427 		493 		5
273 		637 		5
359 		634 		5
471 		577 		5
452 		771 		5
376 		674 		5
429 		534 		5
577 		728 		5
519 		698 		5
143 		693 		5
509 		702 		5
508 		580 		5
333 		520 		5
425 		491 		5
565 		710 		5
242 		558 		5
191 		705 		5
428 		629 		5
288 		503 		5
468 		604 		5
435 		399 		5
314 		757 		5
313 		559 		5
496 		597 		5
456 		389 		5
349 		690 		5
460 		659 		5
533 		558 		5
437 		584 		5
198 		719 		5
451 		747 		5
361 		532 		5
373 		519 		5
258 		776 		5
375 		487 		5
349 		603 		5
403 		289 		5
346 		641 		5
451 		603 		5
719 		472 		5
427 		537 		5
253 		670 		5
467 		488 		5
377 		659 		5
390 		576 		5
153 		734 		5
397 		618 		5
303 		515 		5
358 		680 		5
444 		585 		5
305 		544 		5
354 		546 		5
518 		639 		5
569 		652 		5
418 		563 		5
406 		616 		5
420 		602 		5
343 		521 		5
493 		637 		5
337 		706 		5
350 		616 		5
452 		679 		5
329 		562 		5
387 		609 		5
285 		593 		5
470 		521 		5
492 		584 		5
523 		638 		5
336 		373 		5
371 		621 		5
475 		732 		5
439 		597 		5
369 		618 		5
223 		495 		5
525 		550 		5
389 		572 		5
346 		634 		5
399 		647 		5
499 		610 		5
566 		646 		5
559 		652 		5
453 		580 		5
171 		535 		5
446 		702 		5
235 		734 		5
457 		671 		5
469 		549 		5
503 		552 		5
295 		752 		5
374 		550 		5
463 		553 		5
463 		642 		5
404 		522 		5
332 		622 		5
435 		558 		5
538 		554 		5
380 		544 		5
432 		593 		5
557 		453 		5
370 		561 		5
645 		725 		5
416 		471 		5
489 		347 		5
571 		600 		5
342 		699 		5
379 		496 		5
403 		763 		5
258 		729 		5
608 		632 		5
423 		696 		5
196 		789 		5
283 		489 		5
338 		504 		5
267 		731 		5
292 		595 		5
384 		517 		5
445 		540 		5
321 		519 		5
449 		663 		5
442 		609 		5
490 		539 		5
204 		615 		5
702 		593 		5
452 		564 		5
343 		401 		5
523 		480 		5
333 		561 		5
333 		756 		5
338 		606 		5
407 		537 		5
383 		500 		5
421 		621 		5
524 		606 		5
392 		633 		5
366 		697 		5
472 		610 		5
445 		637 		5
176 		650 		5
478 		537 		5
594 		627 		5
462 		664 		5
214 		716 		5
398 		551 		5
321 		448 		5
328 		522 		5
384 		677 		5
338 		540 		5
343 		529 		5
586 		638 		5
437 		604 		5
651 		530 		5
496 		709 		5
223 		538 		5
551 		691 		5
494 		670 		5
264 		571 		5
303 		688 		5
532 		660 		5
220 		408 		5
223 		582 		5
437 		486 		5
542 		726 		5
546 		635 		5
249 		770 		5
433 		675 		5
487 		715 		5
409 		649 		5
653 		539 		5
420 		516 		5
536 		560 		5
477 		714 		5
240 		687 		5
435 		500 		5
343 		425 		5
392 		682 		5
353 		655 		5
402 		632 		5
313 		539 		5
408 		738 		5
409 		589 		5
582 		574 		5
429 		669 		5
497 		572 		5
433 		558 		5
248 		567 		5
433 		599 		5
439 		677 		5
310 		504 		5
561 		582 		5
368 		483 		5
350 		547 		5
460 		652 		5
328 		555 		5
524 		635 		5
313 		733 		5
478 		541 		5
399 		482 		5
368 		546 		5
363 		754 		5
344 		678 		5
374 		711 		5
432 		687 		5
483 		223 		5
490 		684 		5
369 		604 		5
472 		659 		5
256 		519 		5
176 		826 		5
432 		612 		5
330 		604 		5
422 		644 		5
409 		563 		5
488 		668 		5
287 		703 		5
326 		497 		5
456 		640 		5
382 		499 		5
446 		592 		5
201 		633 		5
413 		506 		5
528 		651 		5
388 		596 		5
514 		498 		5
290 		639 		5
173 		697 		5
364 		649 		5
389 		687 		5
491 		583 		5
579 		667 		5
537 		429 		5
310 		757 		5
348 		592 		5
462 		659 		5
355 		564 		5
325 		508 		5
405 		538 		5
317 		601 		5
173 		866 		5
620 		634 		5
348 		601 		5
482 		617 		5
521 		547 		5
526 		543 		5
508 		653 		5
209 		658 		5
515 		781 		5
408 		697 		5
593 		701 		5
538 		619 		5
251 		697 		5
425 		642 		5
499 		552 		5
370 		518 		5
297 		433 		5
495 		520 		5
421 		433 		5
502 		494 		5
538 		692 		5
274 		604 		5
540 		600 		5
414 		591 		5
460 		590 		5
402 		798 		5
269 		595 		5
413 		642 		5
273 		674 		5
363 		583 		5
429 		755 		5
381 		729 		5
471 		540 		5
378 		621 		5
492 		500 		5
266 		490 		5
637 		701 		5
468 		343 		5
432 		567 		5
424 		672 		5
353 		772 		5
295 		591 		5
405 		598 		5
438 		590 		5
388 		668 		5
432 		621 		5
244 		809 		5
379 		546 		5
402 		699 		5
474 		544 		5
454 		612 		5
332 		502 		5
337 		585 		5
256 		633 		5
522 		558 		5
356 		645 		5
400 		572 		5
339 		763 		5
492 		459 		5
390 		831 		5
437 		711 		5
426 		613 		5
425 		605 		5
93 		729 		5
318 		835 		5
260 		576 		5
448 		730 		5
210 		615 		5
216 		620 		5
448 		717 		5
238 		464 		5
451 		539 		5
365 		689 		5
525 		686 		5
379 		689 		5
589 		485 		5
437 		643 		5
223 		635 		5
463 		397 		5
251 		741 		5
324 		524 		5
392 		639 		5
438 		768 		5
476 		654 		5
398 		472 		5
475 		504 		5
249 		557 		5
327 		570 		5
317 		655 		5
588 		627 		5
382 		580 		5
407 		731 		5
568 		591 		5
299 		695 		5
413 		614 		5
497 		671 		5
314 		644 		5
337 		676 		5
371 		509 		5
336 		634 		5
524 		507 		5
318 		557 		5
430 		853 		5
477 		510 		5
504 		581 		5
217 		751 		5
387 		701 		5
497 		483 		5
268 		578 		5
503 		663 		5
475 		621 		5
593 		624 		5
301 		602 		5
258 		596 		5
375 		317 		5
374 		456 		5
214 		583 		5
398 		649 		5
450 		576 		5
364 		547 		5
281 		476 		5
436 		612 		5
348 		738 		5
447 		521 		5
351 		581 		5
283 		662 		5
373 		744 		5
583 		709 		5
288 		562 		5
546 		635 		5
566 		536 		5
279 		693 		5
392 		646 		5
281 		698 		5
287 		656 		5
321 		604 		5
504 		569 		5
470 		568 		5
445 		745 		5
261 		613 		5
258 		667 		5
480 		641 		5
337 		555 		5
367 		621 		5
425 		805 		5
410 		554 		5
478 		691 		5
305 		492 		5
496 		670 		5
423 		582 		5
436 		522 		5
415 		776 		5
388 		579 		5
358 		688 		5
410 		553 		5
283 		582 		5
531 		584 		5
400 		502 		5
348 		765 		5
522 		540 		5
468 		499 		5
486 		586 		5
496 		508 		5
507 		564 		5
449 		645 		5
338 		651 		5
435 		560 		5
451 		643 		5
473 		474 		5
404 		710 		5
467 		611 		5
327 		633 		5
532 		632 		5
331 		569 		5
257 		560 		5
193 		520 		5
268 		563 		5
371 		653 		5
496 		680 		5
294 		671 		5
494 		560 		5
385 		657 		5
405 		624 		5
424 		658 		5
355 		639 		5
460 		740 		5
336 		607 		5
376 		481 		5
662 		730 		5
505 		646 		5
636 		593 		5
371 		587 		5
440 		683 		5
465 		761 		5
352 		609 		5
508 		604 		5
353 		508 		5
367 		554 		5
506 		484 		5
453 		681 		5
98 		749 		5
639 		611 		5
448 		478 		5
497 		560 		5
433 		501 		5
319 		640 		5
513 		583 		5
520 		585 		5
613 		678 		5
526 		695 		5
419 		522 		5
404 		603 		5
409 		637 		5
174 		591 		5
418 		573 		5
365 		579 		5
283 		648 		5
402 		590 		5
451 		650 		5
231 		611 		5
430 		649 		5
507 		561 		5
513 		504 		5
559 		657 		5
373 		697 		5
436 		775 		5
503 		636 		5
341 		618 		5
310 		668 		5
362 		813 		5
387 		659 		5
491 		601 		5
329 		704 		5
493 		741 		5
595 		429 		5
470 		561 		5
273 		417 		5
403 		572 		5
585 		698 		5
526 		719 		5
415 		536 		5
369 		596 		5
242 		593 		5
224 		646 		5
438 		692 		5
306 		619 		5
475 		611 		5
431 		610 		5
437 		594 		5
343 		515 		5
449 		512 		5
432 		559 		5
349 		632 		5
436 		539 		5
522 		533 		5
111 		625 		5
433 		781 		5
399 		692 		5
295 		587 		5
376 		709 		5
416 		546 		5
339 		625 		5
317 		560 		5
296 		756 		5
360 		418 		5
367 		501 		5
382 		474 		5
327 		713 		5
393 		512 		5
388 		755 		5
360 		650 		5
435 		566 		5
448 		435 		5
438 		652 		5
345 		595 		5
485 		644 		5
343 		729 		5
185 		742 		5
446 		785 		5
541 		488 		5
352 		433 		5
373 		492 		5
377 		599 		5
503 		674 		5
576 		683 		5
490 		632 		5
311 		491 		5
521 		545 		5
350 		500 		5
427 		536 		5
440 		791 		5
481 		642 		5
420 		518 		5
376 		609 		5
411 		535 		5
196 		402 		5
361 		703 		5
359 		720 		5
366 		672 		5
578 		406 		5
409 		693 		5
429 		491 		5
406 		562 		5
320 		518 		5
642 		565 		5
483 		739 		5
417 		628 		5
417 		750 		5
316 		575 		5
310 		569 		5
219 		628 		5
493 		744 		5
332 		813 		5
358 		598 		5
387 		493 		5
424 		687 		5
529 		604 		5
242 		732 		5
389 		462 		5
417 		611 		5
434 		615 		5
290 		637 		5
390 		636 		5
509 		859 		5
339 		688 		5
287 		571 		5
486 		539 		5
437 		748 		5
287 		703 		5
364 		607 		5
251 		702 		5
375 		569 		5
478 		558 		5
497 		733 		5
318 		428 		5
381 		567 		5
360 		730 		5
482 		739 		5
425 		470 		5
492 		774 		5
79 		670 		5
444 		594 		5
191 		614 		5
338 		622 		5
293 		680 		5
395 		706 		5
580 		713 		5
581 		576 		5
281 		781 		5
350 		748 		5
375 		528 		5
361 		645 		5
415 		778 		5
383 		592 		5
370 		675 		5
258 		557 		5
561 		492 		5
343 		580 		5
397 		665 		5
276 		529 		5
574 		671 		5
349 		691 		5
525 		556 		5
336 		678 		5
346 		707 		5
591 		650 		5
456 		761 		5
593 		599 		5
370 		587 		5
553 		555 		5
277 		639 		5
401 		588 		5
352 		699 		5
435 		450 		5
369 		663 		5
269 		359 		5
423 		559 		5
401 		780 		5
322 		683 		5
366 		611 		5
521 		458 		5
441 		568 		5
353 		711 		5
461 		719 		5
386 		592 		5
316 		663 		5
406 		635 		5
368 		547 		5
309 		552 		5
533 		532 		5
494 		430 		5
293 		603 		5
384 		446 		5
486 		553 		5
336 		782 		5
387 		465 		5
333 		652 		5
374 		699 		5
348 		629 		5
528 		679 		5
438 		650 		5
364 		601 		5
508 		557 		5
549 		598 		5
561 		644 		5
429 		568 		5
451 		575 		5
368 		681 		5
382 		678 		5
532 		556 		5
503 		773 		5
435 		545 		5
325 		730 		5
349 		496 		5
369 		517 		5
357 		770 		5
335 		519 		5
307 		652 		5
472 		851 		5
455 		523 		5
452 		536 		5
421 		459 		5
312 		693 		5
470 		686 		5
478 		674 		5
444 		488 		5
474 		370 		5
516 		564 		5
270 		700 		5
509 		480 		5
376 		538 		5
455 		489 		5
240 		432 		5
348 		630 		5
476 		585 		5
305 		591 		5
291 		611 		5
382 		565 		5
417 		549 		5
479 		789 		5
659 		756 		5
361 		743 		5
605 		678 		5
291 		521 		5
359 		588 		5
400 		691 		5
362 		407 		5
529 		497 		5
338 		464 		5
335 		611 		5
431 		725 		5
500 		481 		5
434 		742 		5
355 		524 		5
475 		476 		5
523 		552 		5
469 		534 		5
351 		698 		5
526 		552 		5
568 		438 		5
252 		585 		5
423 		524 		5
311 		580 		5
428 		774 		5
386 		799 		5
256 		617 		5
435 		704 		5
487 		634 		5
499 		700 		5
469 		762 		5
297 		317 		5
483 		640 		5
572 		521 		5
423 		656 		5
655 		510 		5
160 		571 		5
386 		347 		5
349 		349 		5
312 		492 		5
351 		478 		5
259 		670 		5
271 		509 		5
376 		789 		5
416 		597 		5
510 		404 		5
298 		643 		5
408 		584 		5
722 		506 		5
426 		645 		5
420 		702 		5
298 		546 		5
556 		678 		5
450 		731 		5
166 		579 		5
310 		677 		5
247 		651 		5
249 		556 		5
184 		554 		5
355 		733 		5
197 		408 		5
545 		527 		5
479 		485 		5
324 		643 		5
566 		663 		5
441 		740 		5
406 		641 		5
467 		554 		5
432 		566 		5
352 		483 		5
423 		719 		5
491 		582 		5
305 		734 		5
307 		742 		5
327 		587 		5
402 		620 		5
555 		699 		5
461 		497 		5
328 		692 		5
339 		434 		5
629 		602 		5
446 		571 		5
583 		491 		5
323 		599 		5
412 		596 		5
400 		646 		5
175 		644 		5
382 		666 		5
414 		513 		5
588 		418 		5
425 		647 		5
424 		539 		5
387 		592 		5
423 		572 		5
448 		698 		5
382 		638 		5
132 		603 		5
423 		463 		5
355 		382 		5
551 		543 		5
543 		553 		5
330 		636 		5
383 		600 		5
354 		486 		5
348 		572 		5
302 		592 		5
293 		638 		5
446 		593 		5
377 		612 		5
378 		595 		5
332 		618 		5
334 		666 		5
292 		457 		5
451 		705 		5
266 		676 		5
520 		772 		5
245 		555 		5
567 		617 		5
308 		502 		5
576 		695 		5
580 		487 		5
398 		517 		5
602 		441 		5
310 		737 		5
560 		529 		5
425 		621 		5
498 		603 		5
458 		559 		5
249 		738 		5
402 		521 		5
514 		528 		5
449 		624 		5
570 		497 		5
286 		573 		5
437 		600 		5
277 		499 		5
328 		609 		5
568 		476 		5
527 		510 		5
278 		679 		5
168 		452 		5
410 		665 		5
405 		643 		5
347 		391 		5
403 		528 		5
492 		376 		5
327 		597 		5
528 		550 		5
444 		656 		5
494 		547 		5
374 		689 		5
423 		532 		5
393 		534 		5
251 		677 		5
472 		519 		5
357 		656 		5
387 		518 		5
362 		597 		5
555 		477 		5
366 		488 		5
602 		637 		5
373 		388 		5
290 		698 		5
455 		503 		5
427 		514 		5
252 		618 		5
321 		602 		5
328 		768 		5
431 		681 		5
290 		504 		5
339 		630 		5
431 		457 		5
481 		531 		5
527 		571 		5
308 		487 		5
369 		539 		5
281 		558 		5
302 		660 		5
275 		646 		5
573 		577 		5
610 		656 		5
277 		595 		5
536 		625 		5
286 		597 		5
435 		722 		5
384 		433 		5
404 		707 		5
498 		629 		5
470 		593 		5
272 		607 		5
395 		642 		5
414 		577 		5
438 		493 		5
241 		662 		5
361 		537 		5
386 		573 		5
450 		664 		5
315 		557 		5
480 		621 		5
406 		537 		5
430 		685 		5
357 		616 		5
463 		665 		5
405 		439 		5
412 		691 		5
222 		567 		5
165 		675 		5
497 		579 		5
326 		582 		5
324 		590 		5
430 		618 		5
448 		563 		5
386 		572 		5
467 		638 		5
249 		556 		5
323 		697 		5
435 		531 		5
415 		663 		5
661 		721 		5
474 		617 		5
345 		524 		5
382 		771 		5
340 		452 		5
380 		629 		5
365 		589 		5
605 		553 		5
549 		479 		5
448 		610 		5
638 		695 		5
193 		693 		5
422 		616 		5
437 		764 		5
391 		463 		5
432 		329 		5
161 		549 		5
361 		661 		5
456 		699 		5
421 		449 		5
277 		734 		5
479 		607 		5
428 		633 		5
307 		647 		5
486 		645 		5
356 		662 		5
390 		801 		5
334 		523 		5
615 		701 		5
257 		409 		5
540 		738 		5
317 		681 		5
468 		607 		5
413 		538 		5
528 		616 		5
511 		479 		5
348 		501 		5
592 		637 		5
358 		646 		5
378 		673 		5
291 		739 		5
367 		558 		5
308 		641 		5
352 		526 		5
569 		686 		5
452 		630 		5
366 		644 		5
453 		742 		5
481 		731 		5
383 		615 		5
523 		506 		5
404 		639 		5
284 		447 		5
170 		704 		5
429 		378 		5
442 		808 		5
319 		685 		5
547 		539 		5
470 		653 		5
365 		436 		5
326 		518 		5
373 		595 		5
635 		594 		5
369 		667 		5
287 		711 		5
409 		681 		5
391 		679 		5
199 		627 		5
513 		709 		5
408 		653 		5
332 		633 		5
481 		490 		5
457 		550 		5
261 		599 		5
312 		524 		5
402 		698 		5
501 		557 		5
281 		691 		5
382 		693 		5
334 		677 		5
375 		541 		5
593 		361 		5
470 		564 		5
330 		803 		5
301 		429 		5
287 		517 		5
325 		705 		5
268 		615 		5
455 		789 		5
381 		432 		5
387 		782 		5
271 		728 		5
485 		617 		5
367 		554 		5
510 		567 		5
433 		465 		5
525 		680 		5
561 		491 		5
400 		492 		5
387 		501 		5
563 		963 		5
369 		656 		5
469 		743 		5
478 		799 		5
434 		448 		5
311 		642 		5
440 		694 		5
393 		394 		5
483 		613 		5
416 		541 		5
433 		649 		5
515 		368 		5
311 		669 		5
425 		625 		5
450 		831 		5
466 		637 		5
357 		438 		5
232 		700 		5
196 		744 		5
328 		719 		5
491 		566 		5
292 		647 		5
509 		669 		5
407 		613 		5
429 		643 		5
422 		628 		5
468 		523 		5
331 		533 		5
390 		478 		5
323 		636 		5
417 		383 		5
415 		619 		5
67 		612 		5
423 		719 		5
353 		651 		5
427 		517 		5
411 		519 		5
272 		568 		5
386 		694 		5
470 		761 		5
398 		561 		5
451 		732 		5
287 		659 		5
369 		583 		5
454 		541 		5
360 		743 		5
411 		361 		5
373 		791 		5
403 		508 		5
380 		415 		5
467 		671 		5
294 		754 		5
420 		782 		5
266 		585 		5
451 		675 		5
333 		624 		5
523 		483 		5
402 		656 		5
484 		537 		5
475 		750 		5
428 		570 		5
482 		569 		5
524 		616 		5
337 		511 		5
495 		635 		5
500 		756 		5
292 		585 		5
425 		675 		5
356 		501 		5
584 		706 		5
468 		676 		5
240 		542 		5
247 		505 		5
196 		692 		5
334 		662 		5
315 		578 		5
186 		575 		5
450 		521 		5
559 		678 		5
534 		438 		5
582 		685 		5
366 		621 		5
300 		660 		5
315 		665 		5
419 		596 		5
498 		426 		5
480 		770 		5
448 		813 		5
644 		555 		5
352 		594 		5
519 		577 		5
190 		713 		5
380 		523 		5
378 		639 		5
536 		506 		5
598 		648 		5
659 		672 		5
248 		593 		5
339 		707 		5
456 		687 		5
334 		464 		5
497 		652 		5
375 		706 		5
339 		357 		5
228 		676 		5
465 		472 		5
431 		635 		5
204 		504 		5
359 		563 		5
273 		540 		5
488 		582 		5
303 		593 		5
409 		712 		5
263 		449 		5
435 		505 		5
606 		622 		5
285 		482 		5
461 		641 		5
411 		661 		5
368 		756 		5
536 		628 		5
355 		564 		5
398 		560 		5
384 		631 		5
299 		504 		5
311 		598 		5
271 		766 		5
410 		535 		5
328 		723 		5
510 		541 		5
489 		559 		5
389 		522 		5
425 		470 		5
496 		560 		5
435 		519 		5
429 		590 		5
312 		602 		5
519 		688 		5
550 		600 		5
355 		364 		5
251 		339 		5
482 		609 		5
424 		622 		5
375 		515 		5
458 		508 		5
425 		669 		5
545 		574 		5
452 		607 		5
447 		550 		5
365 		534 		5
283 		697 		5
441 		598 		5
362 		698 		5
478 		788 		5
411 		471 		5
532 		513 		5
432 		516 		5
247 		490 		5
305 		411 		5
372 		487 		5
429 		645 		5
361 		483 		5
300 		553 		5
351 		649 		5
323 		686 		5
467 		468 		5
239 		622 		5
393 		562 		5
584 		480 		5
300 		682 		5
543 		565 		5
411 		535 		5
349 		475 		5
