384 		634 		5
648 		668 		5
397 		721 		5
583 		553 		5
485 		622 		5
374 		509 		5
355 		752 		5
386 		440 		5
349 		614 		5
284 		602 		5
553 		452 		5
250 		716 		5
422 		337 		5
398 		616 		5
152 		631 		5
166 		583 		5
451 		485 		5
412 		574 		5
444 		603 		5
343 		805 		5
539 		698 		5
221 		513 		5
549 		604 		5
205 		553 		5
337 		530 		5
390 		430 		5
544 		630 		5
258 		601 		5
406 		561 		5
549 		595 		5
428 		514 		5
507 		605 		5
574 		573 		5
324 		549 		5
314 		692 		5
308 		568 		5
334 		601 		5
374 		858 		5
378 		524 		5
439 		508 		5
456 		644 		5
480 		626 		5
409 		571 		5
459 		548 		5
458 		484 		5
387 		650 		5
379 		483 		5
442 		522 		5
585 		593 		5
399 		579 		5
388 		541 		5
562 		663 		5
311 		517 		5
429 		570 		5
474 		639 		5
404 		515 		5
539 		570 		5
176 		617 		5
341 		606 		5
343 		783 		5
379 		738 		5
537 		548 		5
430 		715 		5
125 		586 		5
460 		613 		5
204 		565 		5
251 		760 		5
259 		654 		5
621 		690 		5
299 		612 		5
306 		539 		5
503 		710 		5
292 		743 		5
438 		610 		5
498 		755 		5
473 		721 		5
493 		481 		5
576 		593 		5
378 		425 		5
225 		562 		5
312 		628 		5
512 		659 		5
421 		619 		5
378 		385 		5
451 		577 		5
674 		565 		5
449 		616 		5
283 		653 		5
581 		496 		5
477 		440 		5
435 		642 		5
516 		735 		5
289 		591 		5
409 		581 		5
539 		717 		5
471 		630 		5
431 		641 		5
399 		432 		5
269 		680 		5
481 		751 		5
418 		579 		5
491 		601 		5
547 		660 		5
383 		639 		5
200 		659 		5
371 		625 		5
524 		664 		5
460 		721 		5
488 		652 		5
500 		351 		5
543 		778 		5
293 		460 		5
415 		578 		5
486 		540 		5
556 		530 		5
476 		517 		5
264 		658 		5
299 		750 		5
386 		570 		5
328 		440 		5
446 		696 		5
323 		760 		5
359 		553 		5
483 		558 		5
491 		567 		5
425 		633 		5
246 		522 		5
313 		503 		5
304 		646 		5
419 		588 		5
456 		483 		5
441 		587 		5
315 		532 		5
280 		522 		5
416 		636 		5
417 		741 		5
370 		608 		5
239 		544 		5
424 		595 		5
443 		509 		5
350 		605 		5
485 		529 		5
539 		495 		5
463 		565 		5
401 		688 		5
394 		592 		5
373 		684 		5
247 		517 		5
578 		530 		5
253 		600 		5
411 		414 		5
491 		588 		5
364 		524 		5
418 		581 		5
503 		592 		5
484 		585 		5
398 		634 		5
461 		655 		5
321 		624 		5
315 		591 		5
331 		556 		5
452 		514 		5
403 		443 		5
373 		506 		5
334 		680 		5
284 		681 		5
381 		536 		5
440 		501 		5
348 		465 		5
360 		444 		5
265 		465 		5
379 		783 		5
325 		513 		5
271 		463 		5
219 		650 		5
332 		870 		5
346 		574 		5
437 		484 		5
310 		515 		5
374 		619 		5
471 		804 		5
408 		442 		5
409 		615 		5
556 		625 		5
408 		600 		5
404 		504 		5
230 		688 		5
569 		537 		5
381 		605 		5
301 		645 		5
424 		579 		5
419 		405 		5
527 		729 		5
313 		608 		5
514 		470 		5
329 		553 		5
220 		674 		5
342 		525 		5
401 		672 		5
302 		737 		5
406 		473 		5
473 		513 		5
316 		690 		5
551 		745 		5
310 		704 		5
384 		525 		5
341 		675 		5
501 		549 		5
365 		567 		5
378 		647 		5
461 		614 		5
452 		543 		5
301 		592 		5
349 		541 		5
519 		503 		5
651 		607 		5
349 		656 		5
479 		726 		5
317 		592 		5
570 		737 		5
349 		539 		5
410 		708 		5
369 		694 		5
370 		489 		5
484 		536 		5
488 		625 		5
363 		567 		5
514 		713 		5
302 		481 		5
388 		732 		5
484 		630 		5
436 		602 		5
204 		749 		5
351 		587 		5
324 		709 		5
455 		513 		5
343 		542 		5
244 		581 		5
549 		679 		5
640 		650 		5
258 		677 		5
287 		571 		5
408 		459 		5
337 		520 		5
289 		808 		5
300 		612 		5
445 		484 		5
426 		720 		5
245 		704 		5
161 		617 		5
431 		558 		5
400 		676 		5
346 		447 		5
464 		479 		5
519 		570 		5
244 		554 		5
384 		391 		5
289 		435 		5
326 		552 		5
354 		629 		5
489 		835 		5
512 		401 		5
249 		588 		5
621 		537 		5
478 		633 		5
349 		685 		5
225 		532 		5
319 		470 		5
568 		483 		5
378 		627 		5
499 		664 		5
288 		516 		5
343 		550 		5
150 		540 		5
407 		694 		5
347 		683 		5
421 		683 		5
313 		677 		5
532 		701 		5
266 		486 		5
539 		797 		5
246 		775 		5
216 		572 		5
369 		423 		5
275 		670 		5
451 		526 		5
255 		796 		5
295 		663 		5
470 		589 		5
453 		612 		5
457 		647 		5
255 		398 		5
465 		630 		5
395 		473 		5
454 		584 		5
348 		547 		5
399 		658 		5
437 		503 		5
398 		663 		5
388 		602 		5
434 		658 		5
384 		888 		5
478 		529 		5
494 		572 		5
461 		350 		5
549 		690 		5
443 		607 		5
207 		759 		5
276 		551 		5
383 		782 		5
539 		781 		5
383 		668 		5
562 		582 		5
393 		636 		5
397 		513 		5
506 		688 		5
362 		600 		5
276 		499 		5
327 		638 		5
530 		512 		5
379 		701 		5
251 		654 		5
418 		355 		5
311 		517 		5
448 		745 		5
259 		467 		5
362 		578 		5
363 		568 		5
557 		767 		5
533 		613 		5
306 		654 		5
339 		577 		5
335 		665 		5
410 		560 		5
394 		667 		5
300 		490 		5
339 		576 		5
458 		659 		5
511 		704 		5
587 		385 		5
387 		533 		5
467 		686 		5
401 		485 		5
521 		744 		5
295 		632 		5
357 		489 		5
314 		621 		5
291 		700 		5
646 		588 		5
356 		610 		5
318 		668 		5
467 		473 		5
313 		506 		5
580 		675 		5
268 		736 		5
408 		556 		5
321 		718 		5
478 		622 		5
514 		608 		5
275 		682 		5
389 		543 		5
334 		703 		5
208 		519 		5
439 		726 		5
356 		769 		5
443 		696 		5
382 		516 		5
460 		669 		5
215 		530 		5
389 		446 		5
458 		461 		5
415 		730 		5
486 		620 		5
360 		530 		5
402 		697 		5
447 		472 		5
186 		763 		5
329 		654 		5
466 		722 		5
320 		588 		5
443 		552 		5
371 		578 		5
369 		593 		5
290 		606 		5
433 		561 		5
438 		489 		5
376 		695 		5
576 		571 		5
496 		616 		5
423 		688 		5
344 		611 		5
454 		512 		5
282 		693 		5
465 		499 		5
288 		729 		5
544 		646 		5
546 		753 		5
358 		620 		5
375 		613 		5
420 		443 		5
479 		629 		5
474 		671 		5
542 		704 		5
454 		603 		5
420 		788 		5
550 		569 		5
198 		741 		5
398 		578 		5
390 		483 		5
288 		606 		5
388 		684 		5
377 		620 		5
485 		448 		5
471 		679 		5
422 		562 		5
389 		673 		5
545 		505 		5
535 		633 		5
335 		606 		5
419 		629 		5
456 		566 		5
441 		683 		5
389 		620 		5
199 		603 		5
431 		647 		5
392 		682 		5
340 		679 		5
534 		511 		5
276 		537 		5
276 		594 		5
523 		561 		5
527 		747 		5
477 		754 		5
377 		559 		5
512 		617 		5
488 		551 		5
363 		732 		5
568 		570 		5
470 		540 		5
600 		625 		5
511 		725 		5
490 		798 		5
480 		630 		5
567 		742 		5
348 		577 		5
458 		516 		5
357 		727 		5
372 		696 		5
453 		527 		5
429 		705 		5
389 		380 		5
485 		642 		5
348 		710 		5
309 		700 		5
401 		487 		5
382 		668 		5
380 		621 		5
177 		555 		5
519 		698 		5
333 		651 		5
374 		667 		5
412 		619 		5
431 		520 		5
488 		778 		5
368 		562 		5
402 		589 		5
477 		638 		5
379 		707 		5
393 		581 		5
434 		598 		5
480 		687 		5
160 		610 		5
256 		717 		5
466 		690 		5
470 		539 		5
342 		695 		5
481 		671 		5
341 		504 		5
410 		569 		5
288 		631 		5
370 		852 		5
330 		484 		5
530 		667 		5
490 		446 		5
407 		458 		5
472 		472 		5
333 		662 		5
450 		541 		5
362 		761 		5
424 		415 		5
427 		627 		5
461 		579 		5
452 		588 		5
452 		689 		5
455 		743 		5
588 		583 		5
548 		729 		5
565 		686 		5
289 		621 		5
561 		636 		5
584 		531 		5
446 		794 		5
434 		776 		5
242 		542 		5
437 		569 		5
515 		716 		5
485 		494 		5
555 		533 		5
137 		618 		5
212 		480 		5
529 		759 		5
612 		740 		5
553 		642 		5
358 		700 		5
248 		753 		5
371 		566 		5
148 		684 		5
438 		652 		5
245 		513 		5
451 		594 		5
581 		460 		5
413 		467 		5
272 		655 		5
618 		393 		5
395 		622 		5
497 		645 		5
343 		493 		5
465 		823 		5
625 		627 		5
240 		647 		5
565 		772 		5
348 		613 		5
478 		619 		5
432 		336 		5
461 		605 		5
147 		548 		5
294 		398 		5
411 		693 		5
398 		529 		5
356 		547 		5
382 		541 		5
404 		676 		5
458 		610 		5
442 		642 		5
460 		680 		5
530 		627 		5
519 		521 		5
468 		547 		5
502 		541 		5
391 		589 		5
516 		595 		5
438 		674 		5
560 		476 		5
426 		589 		5
470 		581 		5
442 		558 		5
393 		509 		5
363 		817 		5
428 		856 		5
486 		587 		5
560 		681 		5
224 		674 		5
431 		597 		5
452 		690 		5
275 		535 		5
395 		776 		5
487 		660 		5
355 		660 		5
292 		547 		5
369 		692 		5
366 		516 		5
172 		582 		5
396 		384 		5
337 		574 		5
290 		530 		5
456 		827 		5
425 		600 		5
548 		622 		5
369 		544 		5
480 		758 		5
495 		648 		5
313 		621 		5
556 		571 		5
374 		621 		5
444 		523 		5
533 		367 		5
461 		594 		5
662 		596 		5
146 		611 		5
573 		730 		5
434 		607 		5
299 		784 		5
258 		575 		5
137 		613 		5
516 		648 		5
476 		536 		5
536 		567 		5
339 		611 		5
291 		565 		5
540 		410 		5
385 		654 		5
387 		731 		5
465 		353 		5
340 		460 		5
332 		525 		5
434 		510 		5
413 		681 		5
541 		609 		5
474 		581 		5
418 		609 		5
563 		554 		5
414 		677 		5
293 		623 		5
502 		587 		5
376 		520 		5
281 		479 		5
209 		474 		5
281 		642 		5
449 		619 		5
399 		496 		5
354 		670 		5
488 		690 		5
224 		693 		5
438 		676 		5
239 		687 		5
490 		685 		5
498 		631 		5
373 		593 		5
436 		433 		5
459 		508 		5
440 		530 		5
209 		589 		5
358 		683 		5
293 		559 		5
582 		684 		5
400 		590 		5
432 		523 		5
393 		669 		5
488 		751 		5
330 		629 		5
300 		692 		5
501 		743 		5
366 		563 		5
573 		729 		5
445 		535 		5
500 		524 		5
524 		662 		5
323 		603 		5
427 		497 		5
461 		522 		5
436 		460 		5
325 		556 		5
563 		736 		5
468 		499 		5
463 		644 		5
256 		627 		5
472 		688 		5
463 		503 		5
425 		578 		5
292 		628 		5
317 		591 		5
491 		528 		5
453 		503 		5
235 		569 		5
419 		587 		5
169 		762 		5
278 		728 		5
346 		611 		5
190 		828 		5
328 		538 		5
605 		599 		5
664 		493 		5
365 		595 		5
439 		514 		5
581 		725 		5
359 		491 		5
246 		494 		5
656 		423 		5
466 		606 		5
433 		601 		5
262 		743 		5
529 		511 		5
328 		499 		5
334 		586 		5
389 		638 		5
338 		652 		5
196 		472 		5
322 		602 		5
405 		516 		5
531 		764 		5
418 		607 		5
318 		524 		5
373 		622 		5
385 		478 		5
540 		630 		5
516 		743 		5
403 		788 		5
221 		551 		5
335 		642 		5
459 		557 		5
333 		549 		5
282 		567 		5
475 		639 		5
248 		637 		5
372 		567 		5
522 		822 		5
595 		735 		5
273 		635 		5
493 		546 		5
365 		644 		5
288 		723 		5
487 		510 		5
293 		712 		5
283 		769 		5
336 		744 		5
500 		703 		5
470 		591 		5
514 		712 		5
443 		623 		5
508 		606 		5
200 		629 		5
671 		604 		5
303 		530 		5
362 		550 		5
376 		542 		5
235 		592 		5
528 		644 		5
259 		542 		5
280 		583 		5
461 		831 		5
466 		588 		5
440 		618 		5
356 		635 		5
262 		566 		5
461 		575 		5
353 		670 		5
447 		761 		5
531 		571 		5
307 		672 		5
464 		463 		5
291 		607 		5
369 		701 		5
459 		637 		5
305 		619 		5
333 		501 		5
335 		428 		5
303 		545 		5
407 		620 		5
320 		435 		5
374 		695 		5
306 		567 		5
420 		513 		5
618 		688 		5
492 		632 		5
303 		667 		5
210 		661 		5
550 		665 		5
421 		736 		5
370 		499 		5
406 		723 		5
354 		639 		5
435 		517 		5
376 		578 		5
480 		620 		5
368 		515 		5
571 		578 		5
554 		448 		5
308 		389 		5
602 		654 		5
508 		508 		5
450 		517 		5
430 		529 		5
271 		653 		5
516 		464 		5
393 		530 		5
433 		520 		5
464 		361 		5
560 		628 		5
300 		700 		5
480 		665 		5
427 		404 		5
486 		654 		5
277 		495 		5
402 		554 		5
589 		490 		5
487 		547 		5
429 		572 		5
409 		500 		5
497 		787 		5
516 		620 		5
361 		637 		5
274 		719 		5
461 		638 		5
394 		676 		5
479 		816 		5
350 		790 		5
325 		558 		5
479 		710 		5
332 		720 		5
377 		453 		5
477 		686 		5
349 		704 		5
390 		609 		5
443 		630 		5
292 		512 		5
488 		418 		5
485 		749 		5
309 		556 		5
455 		555 		5
507 		700 		5
416 		625 		5
218 		505 		5
452 		439 		5
412 		706 		5
536 		536 		5
371 		512 		5
488 		643 		5
435 		634 		5
419 		816 		5
566 		623 		5
648 		592 		5
416 		501 		5
440 		709 		5
302 		729 		5
368 		622 		5
476 		821 		5
531 		504 		5
488 		625 		5
457 		658 		5
437 		568 		5
268 		721 		5
175 		734 		5
360 		489 		5
361 		581 		5
597 		654 		5
484 		573 		5
426 		565 		5
434 		623 		5
444 		708 		5
526 		682 		5
462 		587 		5
509 		796 		5
288 		634 		5
372 		591 		5
571 		679 		5
297 		636 		5
395 		524 		5
240 		686 		5
548 		702 		5
719 		585 		5
343 		512 		5
407 		614 		5
456 		353 		5
392 		459 		5
567 		605 		5
460 		378 		5
270 		567 		5
356 		472 		5
352 		584 		5
505 		561 		5
393 		646 		5
445 		328 		5
312 		609 		5
316 		500 		5
488 		697 		5
515 		750 		5
484 		622 		5
527 		634 		5
509 		705 		5
392 		539 		5
287 		605 		5
482 		575 		5
441 		657 		5
435 		591 		5
337 		504 		5
338 		574 		5
458 		595 		5
295 		611 		5
463 		528 		5
241 		698 		5
404 		570 		5
666 		630 		5
400 		524 		5
441 		537 		5
419 		664 		5
355 		668 		5
462 		660 		5
423 		713 		5
352 		602 		5
410 		511 		5
251 		503 		5
414 		609 		5
356 		527 		5
295 		651 		5
581 		705 		5
455 		692 		5
461 		730 		5
450 		539 		5
255 		633 		5
465 		631 		5
496 		554 		5
247 		613 		5
421 		703 		5
542 		484 		5
387 		621 		5
348 		527 		5
330 		663 		5
572 		654 		5
327 		634 		5
535 		583 		5
276 		521 		5
367 		596 		5
352 		601 		5
450 		733 		5
486 		604 		5
419 		504 		5
429 		605 		5
341 		799 		5
197 		706 		5
308 		726 		5
374 		575 		5
452 		647 		5
374 		666 		5
329 		503 		5
511 		707 		5
467 		617 		5
478 		584 		5
476 		455 		5
277 		557 		5
264 		643 		5
528 		393 		5
320 		561 		5
311 		608 		5
459 		545 		5
556 		494 		5
451 		550 		5
494 		721 		5
317 		697 		5
473 		556 		5
428 		619 		5
384 		481 		5
409 		585 		5
372 		464 		5
378 		683 		5
449 		527 		5
313 		507 		5
257 		526 		5
722 		608 		5
227 		547 		5
179 		606 		5
402 		447 		5
398 		511 		5
408 		514 		5
519 		560 		5
411 		655 		5
468 		560 		5
372 		569 		5
473 		406 		5
493 		564 		5
468 		633 		5
467 		354 		5
414 		727 		5
417 		601 		5
451 		667 		5
324 		600 		5
617 		646 		5
445 		559 		5
557 		536 		5
459 		425 		5
420 		624 		5
124 		692 		5
503 		631 		5
525 		637 		5
219 		493 		5
378 		731 		5
399 		698 		5
389 		453 		5
464 		527 		5
529 		719 		5
426 		588 		5
356 		480 		5
491 		275 		5
551 		641 		5
220 		666 		5
481 		738 		5
381 		571 		5
396 		629 		5
171 		558 		5
450 		390 		5
324 		716 		5
464 		621 		5
307 		768 		5
468 		527 		5
401 		633 		5
547 		636 		5
315 		694 		5
463 		570 		5
626 		652 		5
393 		520 		5
505 		459 		5
367 		696 		5
525 		516 		5
340 		690 		5
457 		660 		5
577 		672 		5
256 		762 		5
629 		437 		5
202 		535 		5
392 		531 		5
320 		705 		5
312 		696 		5
196 		663 		5
347 		605 		5
463 		546 		5
496 		602 		5
598 		609 		5
447 		606 		5
388 		661 		5
251 		574 		5
366 		534 		5
339 		640 		5
551 		646 		5
365 		494 		5
302 		681 		5
313 		614 		5
723 		593 		5
354 		658 		5
602 		698 		5
501 		715 		5
241 		518 		5
188 		443 		5
415 		572 		5
411 		761 		5
335 		521 		5
531 		606 		5
259 		666 		5
375 		485 		5
398 		503 		5
331 		756 		5
381 		677 		5
375 		650 		5
449 		591 		5
293 		505 		5
442 		587 		5
496 		639 		5
324 		571 		5
583 		764 		5
437 		552 		5
399 		644 		5
382 		451 		5
191 		602 		5
397 		572 		5
560 		676 		5
558 		582 		5
376 		402 		5
455 		672 		5
511 		613 		5
425 		641 		5
335 		430 		5
475 		577 		5
423 		421 		5
427 		501 		5
342 		565 		5
329 		694 		5
375 		455 		5
293 		626 		5
353 		655 		5
290 		767 		5
275 		503 		5
386 		593 		5
502 		530 		5
426 		576 		5
372 		815 		5
423 		718 		5
428 		306 		5
299 		652 		5
232 		583 		5
507 		506 		5
324 		621 		5
364 		599 		5
226 		625 		5
339 		663 		5
308 		534 		5
449 		621 		5
401 		325 		5
335 		576 		5
242 		665 		5
582 		570 		5
398 		789 		5
320 		429 		5
519 		460 		5
384 		566 		5
519 		786 		5
462 		656 		5
208 		532 		5
633 		488 		5
282 		656 		5
404 		666 		5
415 		677 		5
482 		734 		5
379 		456 		5
309 		425 		5
418 		537 		5
536 		473 		5
577 		611 		5
321 		618 		5
351 		612 		5
282 		731 		5
313 		601 		5
371 		478 		5
444 		555 		5
573 		613 		5
276 		566 		5
286 		656 		5
316 		509 		5
327 		549 		5
485 		579 		5
389 		637 		5
388 		580 		5
383 		423 		5
288 		679 		5
374 		695 		5
501 		633 		5
309 		510 		5
415 		613 		5
461 		490 		5
562 		540 		5
214 		596 		5
567 		526 		5
400 		787 		5
394 		465 		5
206 		571 		5
559 		668 		5
232 		674 		5
554 		639 		5
284 		533 		5
477 		536 		5
498 		530 		5
352 		647 		5
295 		324 		5
510 		554 		5
484 		660 		5
415 		728 		5
458 		400 		5
284 		490 		5
504 		743 		5
545 		574 		5
447 		523 		5
317 		555 		5
138 		566 		5
397 		469 		5
475 		570 		5
433 		605 		5
413 		453 		5
479 		611 		5
423 		776 		5
626 		635 		5
500 		531 		5
513 		635 		5
285 		515 		5
378 		605 		5
292 		631 		5
553 		698 		5
321 		495 		5
418 		648 		5
475 		558 		5
401 		722 		5
401 		658 		5
559 		726 		5
373 		563 		5
574 		623 		5
564 		822 		5
534 		631 		5
373 		636 		5
514 		528 		5
206 		709 		5
306 		528 		5
340 		485 		5
374 		598 		5
581 		485 		5
361 		648 		5
350 		384 		5
385 		542 		5
436 		605 		5
421 		611 		5
288 		388 		5
270 		621 		5
356 		693 		5
405 		584 		5
374 		715 		5
348 		700 		5
346 		785 		5
304 		514 		5
486 		653 		5
418 		516 		5
351 		767 		5
377 		624 		5
408 		676 		5
383 		619 		5
465 		440 		5
418 		836 		5
481 		640 		5
370 		537 		5
276 		610 		5
371 		681 		5
386 		461 		5
430 		688 		5
432 		543 		5
499 		604 		5
333 		506 		5
319 		470 		5
528 		698 		5
417 		690 		5
339 		655 		5
528 		499 		5
468 		534 		5
519 		694 		5
459 		613 		5
325 		496 		5
484 		595 		5
351 		582 		5
280 		350 		5
492 		789 		5
389 		600 		5
382 		651 		5
367 		420 		5
515 		571 		5
552 		798 		5
466 		636 		5
488 		439 		5
432 		585 		5
385 		459 		5
440 		667 		5
508 		393 		5
314 		747 		5
464 		420 		5
394 		879 		5
422 		581 		5
409 		469 		5
240 		609 		5
286 		437 		5
201 		539 		5
421 		549 		5
528 		474 		5
334 		571 		5
257 		509 		5
355 		600 		5
427 		659 		5
456 		572 		5
261 		605 		5
490 		535 		5
438 		728 		5
423 		501 		5
529 		610 		5
420 		463 		5
354 		629 		5
296 		615 		5
347 		596 		5
293 		584 		5
272 		649 		5
410 		496 		5
402 		606 		5
414 		610 		5
400 		423 		5
284 		722 		5
373 		489 		5
358 		644 		5
311 		638 		5
448 		819 		5
391 		593 		5
282 		548 		5
238 		517 		5
377 		624 		5
480 		639 		5
493 		398 		5
259 		584 		5
408 		458 		5
266 		542 		5
253 		776 		5
464 		616 		5
432 		569 		5
262 		633 		5
465 		479 		5
388 		624 		5
201 		620 		5
381 		598 		5
332 		667 		5
215 		712 		5
340 		672 		5
452 		719 		5
414 		722 		5
213 		571 		5
391 		418 		5
433 		777 		5
370 		551 		5
499 		748 		5
395 		577 		5
532 		499 		5
353 		593 		5
491 		492 		5
234 		398 		5
356 		560 		5
304 		375 		5
325 		711 		5
505 		548 		5
396 		562 		5
394 		537 		5
517 		458 		5
452 		658 		5
474 		674 		5
321 		545 		5
459 		424 		5
486 		686 		5
376 		572 		5
488 		616 		5
360 		568 		5
478 		503 		5
408 		626 		5
387 		680 		5
255 		481 		5
360 		567 		5
443 		638 		5
292 		697 		5
185 		625 		5
374 		557 		5
334 		460 		5
316 		679 		5
349 		652 		5
575 		614 		5
365 		603 		5
376 		487 		5
308 		683 		5
381 		570 		5
212 		522 		5
288 		354 		5
210 		478 		5
383 		331 		5
370 		681 		5
309 		620 		5
361 		651 		5
489 		613 		5
361 		625 		5
382 		562 		5
491 		889 		5
267 		551 		5
410 		447 		5
435 		635 		5
361 		677 		5
323 		755 		5
380 		729 		5
424 		672 		5
312 		736 		5
363 		600 		5
444 		718 		5
293 		692 		5
319 		559 		5
333 		507 		5
500 		562 		5
383 		624 		5
335 		509 		5
386 		627 		5
544 		593 		5
240 		661 		5
295 		646 		5
305 		641 		5
359 		597 		5
460 		637 		5
514 		499 		5
310 		504 		5
475 		625 		5
382 		719 		5
562 		666 		5
293 		482 		5
407 		651 		5
368 		554 		5
360 		521 		5
343 		613 		5
331 		536 		5
249 		634 		5
222 		492 		5
171 		588 		5
351 		238 		5
439 		672 		5
405 		551 		5
470 		767 		5
408 		759 		5
470 		544 		5
509 		738 		5
331 		604 		5
517 		582 		5
536 		567 		5
469 		689 		5
275 		682 		5
354 		604 		5
318 		662 		5
420 		617 		5
344 		550 		5
297 		572 		5
493 		540 		5
209 		673 		5
183 		670 		5
225 		603 		5
366 		632 		5
334 		568 		5
206 		557 		5
391 		727 		5
491 		623 		5
525 		623 		5
337 		680 		5
464 		437 		5
241 		472 		5
304 		611 		5
406 		583 		5
366 		750 		5
489 		621 		5
401 		465 		5
464 		544 		5
446 		767 		5
412 		514 		5
345 		637 		5
392 		582 		5
532 		355 		5
317 		544 		5
609 		689 		5
318 		489 		5
238 		539 		5
401 		740 		5
409 		582 		5
355 		603 		5
402 		778 		5
476 		605 		5
450 		705 		5
167 		553 		5
356 		627 		5
453 		644 		5
529 		630 		5
427 		596 		5
416 		713 		5
359 		600 		5
512 		514 		5
320 		713 		5
384 		646 		5
415 		676 		5
353 		368 		5
485 		829 		5
314 		609 		5
399 		763 		5
583 		623 		5
471 		830 		5
451 		668 		5
460 		760 		5
241 		603 		5
386 		759 		5
441 		591 		5
336 		567 		5
417 		671 		5
298 		641 		5
443 		599 		5
420 		496 		5
422 		692 		5
457 		789 		5
395 		589 		5
471 		535 		5
397 		738 		5
321 		652 		5
280 		728 		5
200 		751 		5
255 		455 		5
422 		699 		5
393 		582 		5
401 		491 		5
623 		700 		5
431 		598 		5
463 		716 		5
409 		804 		5
412 		598 		5
457 		556 		5
237 		579 		5
445 		544 		5
510 		472 		5
480 		473 		5
403 		523 		5
445 		622 		5
433 		508 		5
430 		415 		5
556 		692 		5
174 		526 		5
423 		468 		5
410 		705 		5
366 		798 		5
361 		474 		5
274 		492 		5
396 		640 		5
477 		548 		5
345 		581 		5
441 		567 		5
361 		603 		5
369 		484 		5
292 		745 		5
392 		690 		5
523 		528 		5
321 		784 		5
436 		493 		5
515 		580 		5
359 		444 		5
387 		471 		5
352 		595 		5
458 		617 		5
439 		598 		5
381 		493 		5
14 		720 		5
440 		552 		5
382 		706 		5
320 		564 		5
372 		716 		5
451 		544 		5
289 		520 		5
507 		546 		5
177 		604 		5
460 		454 		5
333 		429 		5
152 		496 		5
351 		659 		5
371 		580 		5
452 		576 		5
364 		507 		5
475 		714 		5
497 		579 		5
498 		433 		5
435 		650 		5
498 		805 		5
321 		678 		5
423 		433 		5
405 		619 		5
461 		562 		5
578 		568 		5
361 		723 		5
447 		504 		5
173 		551 		5
328 		636 		5
353 		615 		5
349 		572 		5
194 		478 		5
378 		539 		5
458 		625 		5
411 		481 		5
361 		645 		5
353 		500 		5
298 		499 		5
512 		730 		5
516 		637 		5
355 		571 		5
520 		578 		5
345 		637 		5
461 		599 		5
341 		701 		5
479 		704 		5
406 		574 		5
310 		683 		5
331 		714 		5
350 		646 		5
431 		639 		5
313 		543 		5
269 		652 		5
293 		713 		5
339 		708 		5
405 		635 		5
528 		696 		5
435 		590 		5
334 		552 		5
276 		707 		5
465 		698 		5
501 		648 		5
483 		618 		5
222 		655 		5
526 		569 		5
317 		698 		5
512 		626 		5
181 		655 		5
387 		755 		5
458 		526 		5
382 		625 		5
332 		612 		5
513 		505 		5
403 		647 		5
583 		673 		5
314 		661 		5
430 		596 		5
308 		500 		5
398 		759 		5
356 		565 		5
269 		577 		5
364 		694 		5
544 		674 		5
311 		511 		5
446 		585 		5
336 		665 		5
348 		712 		5
433 		651 		5
404 		688 		5
567 		430 		5
373 		704 		5
331 		653 		5
384 		610 		5
334 		533 		5
437 		668 		5
379 		671 		5
348 		720 		5
524 		642 		5
303 		544 		5
465 		689 		5
417 		632 		5
304 		555 		5
230 		706 		5
315 		529 		5
485 		591 		5
231 		506 		5
344 		437 		5
344 		500 		5
380 		645 		5
619 		633 		5
295 		636 		5
410 		345 		5
318 		374 		5
399 		413 		5
296 		747 		5
469 		482 		5
365 		671 		5
220 		625 		5
408 		431 		5
471 		574 		5
484 		578 		5
512 		574 		5
273 		505 		5
370 		569 		5
380 		688 		5
605 		562 		5
367 		594 		5
605 		630 		5
370 		731 		5
337 		578 		5
295 		440 		5
482 		762 		5
436 		781 		5
268 		612 		5
322 		800 		5
469 		605 		5
561 		671 		5
502 		844 		5
188 		489 		5
468 		486 		5
395 		795 		5
399 		589 		5
405 		614 		5
444 		577 		5
321 		541 		5
395 		533 		5
442 		601 		5
186 		526 		5
488 		791 		5
450 		518 		5
490 		497 		5
471 		653 		5
404 		609 		5
326 		647 		5
323 		682 		5
566 		520 		5
364 		554 		5
376 		701 		5
325 		626 		5
407 		431 		5
290 		634 		5
477 		597 		5
328 		626 		5
323 		579 		5
248 		610 		5
375 		549 		5
573 		613 		5
361 		606 		5
407 		767 		5
283 		803 		5
431 		564 		5
476 		534 		5
285 		644 		5
497 		727 		5
321 		528 		5
305 		543 		5
449 		570 		5
340 		641 		5
337 		480 		5
493 		691 		5
285 		560 		5
183 		654 		5
163 		449 		5
188 		657 		5
485 		444 		5
406 		729 		5
377 		546 		5
388 		549 		5
422 		787 		5
370 		654 		5
560 		603 		5
437 		419 		5
494 		589 		5
380 		599 		5
481 		447 		5
393 		572 		5
377 		601 		5
375 		613 		5
548 		585 		5
535 		687 		5
345 		618 		5
257 		636 		5
202 		602 		5
489 		393 		5
525 		559 		5
583 		583 		5
408 		575 		5
371 		328 		5
389 		627 		5
662 		535 		5
382 		722 		5
461 		549 		5
368 		695 		5
511 		801 		5
543 		683 		5
291 		657 		5
438 		523 		5
537 		793 		5
469 		692 		5
536 		704 		5
395 		701 		5
523 		764 		5
359 		557 		5
295 		573 		5
482 		524 		5
138 		529 		5
452 		570 		5
357 		483 		5
303 		624 		5
378 		550 		5
489 		662 		5
390 		823 		5
429 		729 		5
445 		590 		5
476 		605 		5
365 		660 		5
478 		605 		5
484 		527 		5
300 		694 		5
