413 		628 		5
282 		615 		5
472 		544 		5
455 		467 		5
331 		456 		5
385 		451 		5
402 		476 		5
375 		741 		5
386 		673 		5
340 		820 		5
286 		294 		5
564 		529 		5
419 		500 		5
207 		821 		5
192 		653 		5
418 		537 		5
538 		410 		5
414 		701 		5
612 		552 		5
496 		595 		5
506 		452 		5
245 		519 		5
338 		499 		5
369 		675 		5
422 		497 		5
390 		595 		5
350 		545 		5
354 		583 		5
447 		563 		5
350 		669 		5
270 		544 		5
337 		411 		5
358 		466 		5
428 		763 		5
430 		603 		5
396 		370 		5
337 		470 		5
361 		543 		5
369 		402 		5
387 		513 		5
355 		508 		5
452 		503 		5
241 		727 		5
436 		490 		5
399 		530 		5
528 		409 		5
341 		563 		5
557 		626 		5
267 		616 		5
486 		385 		5
481 		543 		5
354 		679 		5
345 		645 		5
374 		655 		5
413 		498 		5
254 		383 		5
561 		686 		5
577 		557 		5
333 		572 		5
555 		482 		5
358 		441 		5
407 		738 		5
479 		482 		5
400 		489 		5
371 		777 		5
200 		469 		5
378 		792 		5
297 		778 		5
367 		609 		5
430 		559 		5
436 		621 		5
412 		500 		5
489 		727 		5
566 		632 		5
534 		678 		5
564 		543 		5
425 		827 		5
341 		433 		5
395 		632 		5
347 		622 		5
309 		642 		5
388 		702 		5
573 		729 		5
504 		654 		5
492 		621 		5
397 		559 		5
275 		753 		5
383 		586 		5
550 		594 		5
433 		461 		5
476 		720 		5
540 		581 		5
337 		544 		5
276 		753 		5
424 		633 		5
521 		732 		5
502 		572 		5
404 		687 		5
447 		389 		5
552 		557 		5
630 		647 		5
320 		730 		5
455 		605 		5
444 		658 		5
453 		709 		5
326 		682 		5
479 		630 		5
342 		771 		5
457 		598 		5
571 		586 		5
237 		481 		5
290 		552 		5
363 		599 		5
373 		534 		5
531 		611 		5
217 		755 		5
520 		642 		5
338 		476 		5
245 		637 		5
447 		502 		5
298 		518 		5
391 		686 		5
201 		635 		5
421 		625 		5
361 		722 		5
538 		664 		5
430 		563 		5
407 		518 		5
369 		618 		5
541 		742 		5
205 		547 		5
304 		710 		5
317 		634 		5
276 		540 		5
211 		688 		5
569 		459 		5
286 		673 		5
286 		539 		5
277 		650 		5
316 		554 		5
377 		467 		5
353 		532 		5
336 		595 		5
335 		627 		5
416 		709 		5
141 		644 		5
400 		624 		5
243 		396 		5
447 		511 		5
231 		713 		5
375 		503 		5
517 		559 		5
322 		844 		5
602 		819 		5
646 		598 		5
404 		594 		5
376 		566 		5
560 		372 		5
433 		665 		5
474 		647 		5
463 		567 		5
474 		617 		5
381 		531 		5
401 		816 		5
323 		666 		5
516 		609 		5
217 		680 		5
403 		386 		5
433 		536 		5
475 		714 		5
281 		532 		5
392 		611 		5
193 		474 		5
379 		621 		5
306 		751 		5
306 		685 		5
415 		592 		5
318 		473 		5
359 		605 		5
266 		526 		5
334 		570 		5
513 		454 		5
375 		663 		5
381 		491 		5
450 		564 		5
433 		479 		5
544 		710 		5
306 		752 		5
290 		530 		5
430 		515 		5
289 		658 		5
319 		602 		5
487 		607 		5
331 		660 		5
486 		686 		5
393 		607 		5
456 		701 		5
403 		738 		5
425 		625 		5
413 		494 		5
364 		542 		5
352 		736 		5
543 		623 		5
308 		661 		5
404 		807 		5
464 		405 		5
659 		710 		5
487 		637 		5
351 		667 		5
381 		598 		5
461 		454 		5
274 		750 		5
474 		705 		5
603 		771 		5
355 		434 		5
369 		517 		5
567 		711 		5
289 		529 		5
357 		701 		5
414 		567 		5
509 		624 		5
450 		534 		5
545 		823 		5
436 		596 		5
305 		670 		5
575 		590 		5
432 		840 		5
388 		522 		5
350 		787 		5
383 		537 		5
549 		646 		5
471 		508 		5
464 		583 		5
376 		703 		5
215 		521 		5
318 		605 		5
333 		668 		5
456 		666 		5
392 		564 		5
265 		506 		5
381 		698 		5
256 		451 		5
367 		688 		5
592 		642 		5
359 		674 		5
457 		671 		5
280 		763 		5
483 		689 		5
229 		599 		5
490 		716 		5
409 		648 		5
465 		561 		5
567 		591 		5
416 		564 		5
167 		674 		5
469 		471 		5
415 		694 		5
386 		509 		5
522 		639 		5
535 		544 		5
540 		735 		5
208 		554 		5
331 		718 		5
392 		624 		5
391 		725 		5
503 		683 		5
699 		639 		5
261 		623 		5
498 		550 		5
371 		576 		5
317 		646 		5
332 		621 		5
407 		479 		5
512 		483 		5
492 		703 		5
245 		515 		5
316 		580 		5
546 		560 		5
418 		471 		5
541 		592 		5
421 		633 		5
446 		639 		5
398 		687 		5
435 		687 		5
459 		507 		5
399 		696 		5
363 		572 		5
417 		763 		5
393 		609 		5
150 		747 		5
399 		521 		5
289 		599 		5
504 		587 		5
439 		686 		5
537 		554 		5
411 		538 		5
433 		688 		5
435 		582 		5
362 		585 		5
401 		651 		5
259 		654 		5
380 		628 		5
394 		681 		5
552 		662 		5
524 		561 		5
263 		686 		5
261 		709 		5
409 		706 		5
285 		608 		5
373 		680 		5
438 		547 		5
366 		539 		5
563 		357 		5
449 		536 		5
525 		638 		5
320 		547 		5
613 		485 		5
378 		589 		5
307 		654 		5
450 		699 		5
405 		589 		5
476 		577 		5
336 		578 		5
463 		387 		5
373 		533 		5
378 		493 		5
321 		686 		5
674 		599 		5
425 		878 		5
376 		727 		5
182 		539 		5
433 		633 		5
574 		389 		5
396 		639 		5
478 		510 		5
373 		650 		5
324 		664 		5
593 		786 		5
416 		478 		5
346 		714 		5
378 		648 		5
275 		592 		5
388 		683 		5
297 		558 		5
501 		452 		5
263 		549 		5
395 		686 		5
229 		569 		5
435 		445 		5
241 		507 		5
299 		547 		5
364 		562 		5
340 		568 		5
362 		705 		5
369 		602 		5
361 		414 		5
351 		534 		5
315 		724 		5
318 		632 		5
179 		479 		5
250 		665 		5
394 		735 		5
333 		538 		5
450 		644 		5
452 		469 		5
622 		713 		5
404 		527 		5
551 		721 		5
340 		610 		5
418 		473 		5
478 		542 		5
483 		359 		5
322 		452 		5
537 		695 		5
193 		592 		5
292 		614 		5
261 		500 		5
457 		568 		5
221 		636 		5
490 		749 		5
388 		606 		5
583 		605 		5
397 		423 		5
286 		488 		5
357 		537 		5
376 		659 		5
309 		492 		5
556 		465 		5
369 		464 		5
306 		694 		5
425 		676 		5
288 		524 		5
515 		393 		5
238 		640 		5
300 		846 		5
376 		730 		5
495 		625 		5
115 		546 		5
404 		697 		5
410 		607 		5
449 		569 		5
445 		544 		5
388 		562 		5
349 		748 		5
543 		553 		5
379 		319 		5
283 		871 		5
320 		522 		5
333 		752 		5
411 		640 		5
463 		592 		5
384 		699 		5
519 		828 		5
334 		773 		5
246 		694 		5
388 		638 		5
320 		523 		5
465 		655 		5
329 		718 		5
438 		422 		5
409 		554 		5
403 		588 		5
365 		553 		5
186 		606 		5
508 		695 		5
597 		637 		5
336 		708 		5
306 		555 		5
346 		605 		5
453 		549 		5
297 		590 		5
441 		541 		5
291 		454 		5
593 		711 		5
427 		642 		5
514 		747 		5
518 		734 		5
491 		691 		5
369 		616 		5
322 		436 		5
381 		546 		5
441 		631 		5
464 		507 		5
509 		665 		5
426 		518 		5
321 		776 		5
361 		552 		5
369 		673 		5
326 		556 		5
368 		388 		5
405 		739 		5
505 		562 		5
256 		672 		5
396 		610 		5
583 		542 		5
272 		583 		5
288 		583 		5
410 		720 		5
450 		565 		5
551 		548 		5
439 		653 		5
595 		603 		5
534 		838 		5
303 		635 		5
392 		587 		5
305 		351 		5
421 		573 		5
363 		638 		5
240 		426 		5
523 		619 		5
286 		519 		5
459 		675 		5
365 		721 		5
427 		619 		5
202 		563 		5
354 		482 		5
327 		420 		5
446 		727 		5
297 		686 		5
399 		615 		5
502 		560 		5
439 		542 		5
449 		423 		5
363 		378 		5
422 		494 		5
490 		604 		5
338 		614 		5
457 		670 		5
382 		575 		5
601 		456 		5
494 		547 		5
476 		536 		5
411 		666 		5
363 		593 		5
416 		647 		5
397 		661 		5
655 		796 		5
404 		739 		5
480 		509 		5
325 		714 		5
549 		616 		5
228 		494 		5
476 		566 		5
316 		620 		5
219 		488 		5
463 		556 		5
250 		708 		5
365 		715 		5
511 		640 		5
479 		568 		5
330 		477 		5
533 		646 		5
346 		522 		5
487 		898 		5
367 		653 		5
292 		612 		5
437 		780 		5
323 		794 		5
270 		595 		5
321 		438 		5
461 		627 		5
467 		665 		5
408 		402 		5
359 		569 		5
443 		698 		5
403 		450 		5
664 		415 		5
584 		727 		5
433 		630 		5
280 		366 		5
415 		561 		5
558 		616 		5
380 		462 		5
486 		554 		5
621 		663 		5
424 		676 		5
427 		562 		5
177 		690 		5
291 		543 		5
257 		568 		5
324 		597 		5
294 		714 		5
528 		636 		5
358 		628 		5
414 		482 		5
414 		481 		5
618 		593 		5
477 		687 		5
434 		780 		5
230 		486 		5
254 		689 		5
329 		632 		5
431 		489 		5
291 		620 		5
385 		438 		5
306 		487 		5
341 		776 		5
374 		738 		5
347 		678 		5
283 		709 		5
509 		546 		5
278 		598 		5
454 		621 		5
365 		702 		5
288 		498 		5
462 		556 		5
342 		709 		5
566 		539 		5
318 		519 		5
375 		377 		5
445 		685 		5
542 		807 		5
129 		394 		5
443 		537 		5
241 		693 		5
340 		408 		5
323 		468 		5
252 		489 		5
359 		585 		5
585 		537 		5
473 		499 		5
315 		495 		5
380 		600 		5
370 		690 		5
517 		550 		5
349 		550 		5
236 		642 		5
268 		488 		5
370 		495 		5
426 		581 		5
479 		536 		5
518 		444 		5
218 		599 		5
409 		502 		5
417 		519 		5
406 		709 		5
431 		489 		5
530 		780 		5
368 		613 		5
371 		450 		5
580 		594 		5
374 		493 		5
281 		694 		5
322 		722 		5
485 		623 		5
412 		658 		5
338 		745 		5
283 		679 		5
384 		724 		5
305 		606 		5
337 		597 		5
422 		432 		5
383 		567 		5
412 		593 		5
491 		427 		5
497 		550 		5
401 		455 		5
368 		555 		5
440 		454 		5
598 		532 		5
277 		709 		5
660 		763 		5
229 		706 		5
443 		708 		5
515 		589 		5
270 		694 		5
387 		669 		5
273 		523 		5
432 		531 		5
543 		665 		5
298 		487 		5
480 		528 		5
421 		615 		5
390 		532 		5
322 		621 		5
606 		751 		5
504 		563 		5
433 		704 		5
469 		631 		5
398 		740 		5
481 		577 		5
350 		600 		5
506 		508 		5
459 		437 		5
411 		694 		5
434 		422 		5
206 		697 		5
387 		751 		5
516 		523 		5
477 		589 		5
320 		713 		5
438 		475 		5
354 		624 		5
480 		534 		5
247 		558 		5
515 		548 		5
428 		564 		5
457 		491 		5
464 		616 		5
500 		608 		5
394 		488 		5
469 		608 		5
289 		756 		5
548 		638 		5
140 		488 		5
494 		690 		5
117 		624 		5
577 		551 		5
560 		498 		5
393 		613 		5
476 		455 		5
444 		582 		5
404 		733 		5
383 		553 		5
444 		453 		5
422 		495 		5
360 		599 		5
431 		596 		5
327 		517 		5
344 		455 		5
451 		566 		5
367 		572 		5
293 		666 		5
279 		585 		5
378 		415 		5
420 		667 		5
264 		661 		5
474 		572 		5
639 		625 		5
435 		554 		5
243 		570 		5
361 		586 		5
555 		428 		5
440 		589 		5
409 		410 		5
430 		530 		5
457 		762 		5
538 		619 		5
368 		705 		5
439 		578 		5
310 		422 		5
468 		816 		5
329 		518 		5
338 		645 		5
444 		587 		5
223 		582 		5
453 		626 		5
319 		636 		5
443 		596 		5
446 		538 		5
491 		452 		5
274 		598 		5
422 		591 		5
497 		628 		5
413 		609 		5
180 		591 		5
381 		462 		5
701 		530 		5
434 		680 		5
329 		764 		5
424 		693 		5
362 		638 		5
402 		543 		5
388 		623 		5
443 		420 		5
378 		617 		5
479 		474 		5
534 		487 		5
471 		557 		5
712 		643 		5
340 		666 		5
508 		675 		5
277 		625 		5
467 		572 		5
320 		660 		5
490 		685 		5
522 		637 		5
396 		581 		5
486 		582 		5
326 		602 		5
540 		602 		5
486 		667 		5
467 		470 		5
491 		673 		5
431 		544 		5
260 		401 		5
209 		647 		5
265 		529 		5
435 		833 		5
275 		513 		5
437 		646 		5
377 		531 		5
460 		707 		5
444 		539 		5
151 		497 		5
469 		510 		5
339 		551 		5
367 		633 		5
269 		519 		5
363 		584 		5
448 		568 		5
368 		509 		5
421 		587 		5
412 		706 		5
366 		611 		5
404 		547 		5
440 		608 		5
513 		482 		5
399 		434 		5
515 		698 		5
393 		533 		5
556 		436 		5
471 		815 		5
334 		602 		5
211 		553 		5
351 		633 		5
421 		497 		5
415 		600 		5
516 		593 		5
563 		514 		5
455 		513 		5
530 		631 		5
427 		592 		5
278 		554 		5
306 		494 		5
289 		665 		5
349 		709 		5
293 		633 		5
433 		544 		5
408 		595 		5
176 		483 		5
344 		580 		5
375 		594 		5
744 		416 		5
424 		469 		5
391 		807 		5
322 		590 		5
471 		656 		5
423 		787 		5
360 		588 		5
491 		545 		5
283 		379 		5
420 		430 		5
438 		767 		5
322 		655 		5
435 		611 		5
422 		556 		5
341 		608 		5
508 		558 		5
620 		563 		5
406 		702 		5
486 		600 		5
536 		607 		5
441 		690 		5
364 		629 		5
260 		557 		5
393 		651 		5
475 		625 		5
471 		703 		5
255 		647 		5
417 		736 		5
459 		757 		5
394 		512 		5
358 		677 		5
376 		624 		5
516 		515 		5
493 		574 		5
285 		598 		5
378 		609 		5
487 		608 		5
173 		530 		5
389 		514 		5
459 		526 		5
310 		692 		5
366 		683 		5
288 		608 		5
276 		734 		5
238 		705 		5
332 		522 		5
497 		748 		5
376 		614 		5
523 		621 		5
364 		563 		5
475 		603 		5
415 		625 		5
276 		541 		5
440 		396 		5
318 		483 		5
402 		515 		5
394 		706 		5
465 		585 		5
373 		699 		5
258 		681 		5
287 		431 		5
447 		775 		5
509 		679 		5
314 		810 		5
468 		677 		5
336 		634 		5
324 		512 		5
398 		565 		5
356 		562 		5
475 		626 		5
372 		606 		5
306 		413 		5
363 		684 		5
386 		425 		5
320 		651 		5
189 		593 		5
259 		545 		5
447 		355 		5
399 		542 		5
471 		537 		5
487 		479 		5
496 		596 		5
453 		659 		5
314 		616 		5
257 		714 		5
388 		503 		5
474 		866 		5
268 		547 		5
243 		582 		5
563 		639 		5
306 		547 		5
423 		666 		5
218 		673 		5
465 		494 		5
375 		634 		5
319 		703 		5
262 		676 		5
540 		512 		5
577 		482 		5
366 		671 		5
341 		417 		5
566 		649 		5
556 		617 		5
480 		745 		5
475 		510 		5
601 		524 		5
359 		666 		5
404 		508 		5
467 		577 		5
574 		519 		5
194 		510 		5
351 		543 		5
409 		719 		5
403 		551 		5
359 		700 		5
331 		758 		5
314 		596 		5
446 		706 		5
548 		778 		5
449 		453 		5
575 		474 		5
459 		469 		5
582 		719 		5
544 		780 		5
434 		588 		5
405 		649 		5
557 		529 		5
374 		660 		5
418 		475 		5
387 		596 		5
521 		609 		5
535 		565 		5
470 		693 		5
384 		658 		5
215 		661 		5
369 		692 		5
298 		477 		5
498 		623 		5
548 		728 		5
537 		657 		5
327 		448 		5
520 		638 		5
428 		655 		5
319 		606 		5
496 		705 		5
389 		517 		5
461 		614 		5
602 		631 		5
382 		377 		5
323 		758 		5
256 		545 		5
448 		595 		5
631 		656 		5
392 		738 		5
403 		597 		5
286 		614 		5
363 		534 		5
486 		806 		5
260 		623 		5
406 		604 		5
337 		506 		5
387 		478 		5
386 		686 		5
361 		501 		5
455 		545 		5
240 		629 		5
546 		697 		5
406 		580 		5
380 		449 		5
400 		796 		5
403 		569 		5
370 		464 		5
407 		770 		5
267 		528 		5
435 		554 		5
394 		670 		5
479 		684 		5
434 		629 		5
469 		616 		5
229 		687 		5
147 		706 		5
237 		628 		5
518 		490 		5
460 		725 		5
426 		720 		5
564 		584 		5
189 		462 		5
258 		458 		5
343 		482 		5
350 		506 		5
424 		517 		5
439 		748 		5
573 		329 		5
283 		601 		5
314 		649 		5
219 		581 		5
595 		616 		5
416 		636 		5
499 		661 		5
123 		467 		5
479 		635 		5
325 		486 		5
354 		623 		5
489 		685 		5
509 		496 		5
391 		758 		5
483 		558 		5
256 		657 		5
541 		696 		5
244 		511 		5
486 		650 		5
300 		674 		5
396 		766 		5
197 		531 		5
380 		689 		5
189 		489 		5
361 		670 		5
394 		462 		5
377 		575 		5
384 		486 		5
535 		676 		5
498 		512 		5
458 		621 		5
552 		620 		5
479 		712 		5
541 		475 		5
161 		627 		5
421 		604 		5
372 		574 		5
390 		595 		5
653 		544 		5
375 		530 		5
222 		518 		5
242 		357 		5
583 		473 		5
538 		710 		5
599 		491 		5
326 		671 		5
479 		782 		5
276 		629 		5
475 		502 		5
400 		547 		5
312 		574 		5
497 		540 		5
454 		865 		5
238 		674 		5
355 		642 		5
405 		644 		5
277 		754 		5
426 		653 		5
410 		749 		5
327 		485 		5
549 		427 		5
408 		513 		5
365 		506 		5
302 		639 		5
446 		399 		5
285 		542 		5
465 		606 		5
337 		682 		5
412 		572 		5
275 		621 		5
403 		401 		5
393 		354 		5
383 		599 		5
496 		663 		5
362 		668 		5
469 		535 		5
284 		645 		5
520 		651 		5
234 		535 		5
275 		622 		5
350 		744 		5
151 		534 		5
364 		645 		5
654 		577 		5
312 		701 		5
374 		578 		5
477 		696 		5
269 		651 		5
479 		728 		5
258 		608 		5
410 		404 		5
473 		666 		5
535 		629 		5
385 		571 		5
305 		653 		5
322 		522 		5
364 		713 		5
393 		432 		5
260 		532 		5
437 		385 		5
542 		725 		5
279 		615 		5
380 		426 		5
439 		481 		5
406 		720 		5
600 		682 		5
447 		573 		5
446 		574 		5
471 		657 		5
195 		572 		5
224 		573 		5
444 		752 		5
505 		479 		5
270 		627 		5
439 		529 		5
443 		598 		5
196 		435 		5
385 		565 		5
453 		654 		5
533 		663 		5
311 		737 		5
380 		623 		5
312 		687 		5
189 		551 		5
415 		750 		5
363 		657 		5
541 		714 		5
383 		663 		5
440 		465 		5
530 		764 		5
490 		452 		5
299 		805 		5
513 		736 		5
361 		473 		5
437 		768 		5
531 		785 		5
543 		691 		5
523 		570 		5
347 		646 		5
483 		380 		5
490 		390 		5
655 		480 		5
426 		628 		5
477 		685 		5
388 		723 		5
315 		514 		5
422 		644 		5
458 		618 		5
393 		490 		5
416 		490 		5
459 		572 		5
370 		642 		5
436 		514 		5
369 		694 		5
492 		622 		5
493 		647 		5
399 		612 		5
339 		624 		5
349 		703 		5
639 		607 		5
273 		542 		5
426 		725 		5
401 		646 		5
406 		684 		5
332 		851 		5
420 		300 		5
425 		808 		5
461 		650 		5
455 		513 		5
536 		664 		5
387 		472 		5
272 		519 		5
570 		660 		5
521 		705 		5
392 		659 		5
483 		615 		5
416 		403 		5
581 		594 		5
460 		427 		5
258 		728 		5
451 		392 		5
417 		638 		5
494 		532 		5
544 		464 		5
404 		687 		5
528 		456 		5
401 		526 		5
408 		636 		5
188 		515 		5
407 		578 		5
210 		768 		5
246 		514 		5
303 		427 		5
356 		674 		5
331 		583 		5
486 		536 		5
209 		677 		5
652 		662 		5
281 		725 		5
339 		738 		5
310 		382 		5
484 		508 		5
483 		516 		5
514 		649 		5
336 		617 		5
381 		405 		5
370 		520 		5
400 		536 		5
390 		547 		5
501 		628 		5
354 		791 		5
313 		529 		5
331 		626 		5
314 		538 		5
410 		617 		5
364 		554 		5
300 		760 		5
423 		827 		5
400 		600 		5
389 		583 		5
475 		781 		5
511 		399 		5
359 		673 		5
397 		515 		5
364 		591 		5
261 		558 		5
324 		461 		5
319 		571 		5
534 		672 		5
428 		563 		5
595 		467 		5
215 		659 		5
427 		733 		5
343 		654 		5
635 		435 		5
379 		533 		5
376 		681 		5
446 		539 		5
418 		643 		5
466 		560 		5
467 		466 		5
452 		579 		5
174 		668 		5
238 		717 		5
415 		485 		5
369 		686 		5
299 		614 		5
374 		804 		5
481 		565 		5
490 		697 		5
300 		672 		5
372 		552 		5
535 		687 		5
482 		684 		5
227 		530 		5
492 		465 		5
282 		680 		5
633 		523 		5
278 		729 		5
480 		733 		5
461 		379 		5
592 		654 		5
407 		601 		5
512 		575 		5
511 		567 		5
290 		657 		5
359 		783 		5
304 		632 		5
219 		569 		5
315 		615 		5
349 		574 		5
481 		582 		5
499 		884 		5
283 		730 		5
297 		683 		5
605 		643 		5
462 		522 		5
380 		726 		5
352 		606 		5
356 		669 		5
305 		652 		5
496 		702 		5
410 		606 		5
535 		787 		5
521 		627 		5
255 		686 		5
315 		538 		5
393 		416 		5
471 		577 		5
521 		592 		5
460 		469 		5
233 		722 		5
273 		495 		5
629 		471 		5
287 		642 		5
373 		755 		5
353 		563 		5
171 		759 		5
445 		585 		5
432 		394 		5
335 		675 		5
362 		659 		5
498 		543 		5
408 		650 		5
359 		606 		5
291 		435 		5
208 		523 		5
348 		611 		5
395 		449 		5
367 		466 		5
413 		396 		5
231 		621 		5
249 		507 		5
330 		811 		5
185 		714 		5
397 		667 		5
439 		760 		5
498 		702 		5
382 		706 		5
670 		775 		5
372 		688 		5
394 		371 		5
493 		516 		5
396 		723 		5
396 		632 		5
497 		386 		5
438 		454 		5
340 		462 		5
440 		794 		5
146 		546 		5
377 		584 		5
426 		464 		5
530 		482 		5
371 		676 		5
293 		567 		5
615 		547 		5
354 		470 		5
386 		493 		5
539 		698 		5
338 		637 		5
214 		601 		5
378 		508 		5
355 		635 		5
285 		745 		5
413 		573 		5
316 		601 		5
331 		644 		5
484 		616 		5
341 		851 		5
248 		584 		5
322 		601 		5
504 		470 		5
390 		561 		5
494 		641 		5
437 		868 		5
608 		438 		5
433 		753 		5
365 		717 		5
458 		504 		5
547 		604 		5
460 		669 		5
368 		518 		5
494 		668 		5
323 		626 		5
278 		647 		5
551 		612 		5
305 		580 		5
331 		537 		5
475 		772 		5
288 		670 		5
368 		619 		5
326 		677 		5
323 		627 		5
375 		533 		5
502 		684 		5
388 		677 		5
475 		599 		5
500 		448 		5
429 		447 		5
567 		762 		5
577 		578 		5
533 		579 		5
276 		448 		5
381 		471 		5
372 		624 		5
398 		609 		5
471 		575 		5
490 		579 		5
353 		591 		5
385 		687 		5
443 		803 		5
518 		557 		5
591 		648 		5
565 		693 		5
191 		689 		5
528 		708 		5
270 		625 		5
505 		461 		5
244 		599 		5
473 		552 		5
368 		669 		5
507 		438 		5
366 		548 		5
183 		638 		5
465 		525 		5
428 		548 		5
509 		624 		5
368 		458 		5
236 		539 		5
394 		467 		5
377 		701 		5
473 		825 		5
329 		550 		5
530 		729 		5
606 		660 		5
262 		773 		5
376 		594 		5
457 		764 		5
491 		641 		5
509 		733 		5
477 		493 		5
263 		666 		5
450 		497 		5
416 		659 		5
517 		654 		5
438 		651 		5
357 		794 		5
320 		492 		5
609 		467 		5
429 		784 		5
518 		500 		5
354 		697 		5
430 		730 		5
360 		638 		5
276 		438 		5
426 		610 		5
427 		460 		5
341 		641 		5
413 		778 		5
483 		586 		5
520 		530 		5
385 		718 		5
252 		731 		5
315 		642 		5
426 		515 		5
558 		565 		5
309 		666 		5
239 		411 		5
400 		664 		5
441 		595 		5
482 		443 		5
431 		618 		5
479 		465 		5
589 		487 		5
336 		534 		5
483 		712 		5
383 		750 		5
323 		748 		5
357 		644 		5
378 		669 		5
483 		399 		5
411 		698 		5
635 		564 		5
286 		583 		5
518 		421 		5
327 		594 		5
481 		623 		5
402 		670 		5
504 		738 		5
552 		470 		5
347 		547 		5
403 		637 		5
349 		627 		5
453 		479 		5
343 		446 		5
360 		381 		5
481 		597 		5
230 		549 		5
434 		614 		5
412 		571 		5
510 		526 		5
590 		287 		5
597 		663 		5
374 		510 		5
381 		534 		5
413 		593 		5
489 		524 		5
464 		595 		5
420 		575 		5
481 		617 		5
369 		571 		5
338 		708 		5
303 		523 		5
411 		784 		5
367 		559 		5
476 		609 		5
598 		653 		5
471 		668 		5
433 		649 		5
362 		645 		5
409 		563 		5
453 		671 		5
378 		696 		5
332 		901 		5
492 		545 		5
257 		700 		5
456 		665 		5
443 		604 		5
438 		566 		5
323 		612 		5
401 		474 		5
580 		355 		5
352 		686 		5
405 		674 		5
501 		800 		5
552 		542 		5
496 		571 		5
321 		645 		5
552 		433 		5
500 		721 		5
452 		272 		5
313 		717 		5
303 		615 		5
443 		634 		5
424 		723 		5
295 		561 		5
370 		559 		5
546 		738 		5
383 		547 		5
219 		477 		5
456 		538 		5
471 		654 		5
343 		715 		5
546 		839 		5
486 		727 		5
481 		693 		5
587 		480 		5
235 		608 		5
470 		660 		5
460 		642 		5
401 		463 		5
347 		660 		5
301 		530 		5
334 		575 		5
476 		668 		5
430 		592 		5
350 		515 		5
221 		496 		5
428 		460 		5
400 		641 		5
389 		618 		5
406 		631 		5
391 		652 		5
541 		725 		5
401 		385 		5
524 		612 		5
398 		490 		5
249 		733 		5
120 		485 		5
404 		600 		5
356 		709 		5
487 		533 		5
222 		660 		5
425 		601 		5
531 		494 		5
400 		656 		5
165 		561 		5
451 		438 		5
497 		475 		5
485 		846 		5
453 		574 		5
373 		527 		5
415 		455 		5
297 		668 		5
356 		615 		5
386 		735 		5
387 		497 		5
392 		680 		5
354 		733 		5
383 		586 		5
365 		574 		5
456 		593 		5
223 		559 		5
523 		527 		5
308 		605 		5
257 		710 		5
278 		653 		5
406 		639 		5
318 		561 		5
519 		552 		5
518 		747 		5
568 		659 		5
554 		500 		5
608 		536 		5
168 		662 		5
108 		433 		5
441 		709 		5
617 		680 		5
372 		631 		5
465 		600 		5
459 		768 		5
347 		775 		5
266 		645 		5
325 		843 		5
440 		597 		5
231 		394 		5
537 		592 		5
481 		542 		5
402 		623 		5
257 		579 		5
684 		626 		5
564 		683 		5
407 		493 		5
465 		597 		5
415 		743 		5
421 		643 		5
337 		635 		5
386 		573 		5
547 		597 		5
408 		719 		5
501 		680 		5
401 		706 		5
417 		685 		5
369 		746 		5
519 		632 		5
300 		555 		5
449 		463 		5
425 		598 		5
512 		638 		5
360 		555 		5
378 		564 		5
472 		643 		5
345 		604 		5
485 		493 		5
287 		445 		5
491 		589 		5
213 		672 		5
363 		420 		5
305 		668 		5
501 		627 		5
281 		936 		5
454 		773 		5
262 		697 		5
284 		833 		5
542 		467 		5
315 		608 		5
355 		642 		5
502 		631 		5
482 		445 		5
309 		551 		5
275 		679 		5
264 		534 		5
473 		686 		5
362 		727 		5
493 		504 		5
346 		436 		5
490 		567 		5
615 		504 		5
219 		610 		5
418 		448 		5
484 		629 		5
525 		631 		5
345 		463 		5
302 		594 		5
482 		574 		5
376 		615 		5
330 		761 		5
377 		637 		5
414 		581 		5
422 		665 		5
343 		662 		5
277 		681 		5
471 		368 		5
303 		461 		5
211 		610 		5
379 		799 		5
479 		612 		5
206 		588 		5
441 		502 		5
517 		607 		5
208 		543 		5
466 		707 		5
559 		597 		5
356 		576 		5
364 		528 		5
426 		513 		5
259 		595 		5
215 		590 		5
503 		505 		5
473 		741 		5
522 		538 		5
544 		585 		5
334 		688 		5
467 		433 		5
387 		626 		5
497 		595 		5
212 		623 		5
558 		777 		5
471 		677 		5
378 		536 		5
482 		555 		5
311 		677 		5
290 		669 		5
467 		498 		5
397 		572 		5
381 		709 		5
411 		664 		5
357 		519 		5
449 		653 		5
597 		517 		5
237 		688 		5
418 		583 		5
297 		513 		5
380 		571 		5
409 		509 		5
190 		788 		5
301 		458 		5
235 		457 		5
608 		458 		5
361 		667 		5
365 		526 		5
490 		525 		5
422 		549 		5
304 		538 		5
526 		701 		5
141 		592 		5
265 		742 		5
324 		487 		5
431 		686 		5
604 		654 		5
494 		737 		5
349 		786 		5
334 		756 		5
285 		443 		5
224 		506 		5
323 		622 		5
515 		628 		5
426 		512 		5
409 		442 		5
311 		475 		5
320 		630 		5
350 		577 		5
514 		687 		5
432 		529 		5
422 		601 		5
255 		567 		5
512 		513 		5
606 		366 		5
332 		485 		5
433 		526 		5
453 		513 		5
252 		662 		5
481 		799 		5
320 		662 		5
386 		473 		5
463 		663 		5
170 		515 		5
439 		668 		5
366 		500 		5
273 		737 		5
326 		531 		5
461 		561 		5
460 		599 		5
482 		442 		5
391 		632 		5
